Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;
Rio de Janeiro;Campos;7-BD-7D-RJS;7BD  0007D RJS      ;BADEJO;Petrobras;480000037059720;2014/10;300,9510;0,0000;300,9510;9,0459;0,0000;9,0459;275,89002;9,1302;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-BD-9D-RJS;7BD  0009D RJS      ;BADEJO;Petrobras;480000037059720;2014/10;257,2735;0,0000;257,2735;23,1702;0,0000;23,1702;706,66729;6,6587;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;4-RJS-156-RJS;4RJS 0156  RJ       ;LINGUADO;Petrobras;480000037069792;2014/10;364,3170;0,0000;364,3170;21,7739;0,0000;21,7739;0,00000;0,9767;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ       ;PAMPO;Petrobras;480000037079755;2014/10;376,3203;0,0000;376,3203;12,1715;0,0000;12,1715;370,38349;174,3479;PLATAFORMA DE PAMPO-1;UEP;0
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ       ;PAMPO;Petrobras;480000037079755;2014/10;376,3203;0,0000;376,3203;12,1715;0,0000;12,1715;370,38349;174,3479;PLATAFORMA DE PAMPO-1;UEP;0
Rio de Janeiro;Campos;3-RJS-168-RJS;3RJS 0168  RJ       ;LINGUADO;Petrobras;480000037069792;2014/10;0,0000;0,0000;0,0000;21,9824;0,0000;21,9824;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-RJS-168-RJS;3RJS 0168  RJ       ;LINGUADO;Petrobras;480000037069792;2014/10;0,0000;0,0000;0,0000;21,9824;0,0000;21,9824;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;4-RJS-265A-RJS;4RJS 0265A RJ       ;TRILHA;Petrobras;480000037089718;2014/10;460,6486;0,0000;460,6486;11,7277;0,0000;11,7277;356,27404;7,8968;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-4-RJS;3LI  0004  RJS      ;LINGUADO;Petrobras;480000037069792;2014/10;0,0000;0,0000;0,0000;25,1477;0,0000;25,1477;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-PM-17D-RJS;7PM  0017D RJS      ;PAMPO;Petrobras;480000037079755;2014/10;188,1605;0,0000;188,1605;3,9690;0,0000;3,9690;120,77768;203,4070;PLATAFORMA DE PAMPO-1;UEP;0
Rio de Janeiro;Campos;3-BD-15C-RJS;3BD  0015C RJS      ;BADEJO;Petrobras;480000037059720;2014/10;279,6760;0,0000;279,6760;10,7427;0,0000;10,7427;327,64168;2,5313;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-LI-17D-RJS;7LI  0017D RJS      ;LINGUADO;Petrobras;480000037069792;2014/10;0,0000;0,0000;0,0000;25,5594;0,0000;25,5594;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646             ;LULA;Petrobras;486100038862000;2014/10;23.840,4531;0,0000;23.840,4531;1.126,2467;0,0000;1.126,2467;15.329,86560;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;0
São Paulo;Santos;1-BRSA-594-SPS;1SPS55              ;SAPINHOÁ;Petrobras;486100038842000;2014/10;15.557,6257;0,0000;15.557,6257;544,1659;0,0000;544,1659;9.348,54128;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;0
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2014/10;18.814,4167;0,0000;18.814,4167;676,1768;0,0000;676,1768;20.935,88972;936,6018;FPSO CAPIXABA;UEP;0
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2014/10;17.717,7765;0,0000;17.717,7765;584,6760;0,0000;584,6760;18.113,17968;47,8198;FPSO CIDADE DE ANCHIETA;UEP;0
Rio de Janeiro;Santos;4-BRSA-711-RJS;4RJS647             ;LULA;Petrobras;486100038862000;2014/10;5.188,9938;0,0000;5.188,9938;258,3695;0,0000;258,3695;3.516,78682;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;0
Rio de Janeiro;Santos;9-BRSA-716-RJS;9RJS660             ;LULA;Petrobras;486100038862000;2014/10;23.748,8647;0,0000;23.748,8647;1.804,8565;0,0000;1.804,8565;24.566,73844;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;0
Rio de Janeiro;Campos;6-BRSA-817-RJS;6MLL70RJS           ;MARLIM LESTE;Petrobras;480000039009703;2014/10;14.503,0271;0,0000;14.503,0271;266,3606;0,0000;266,3606;8.242,45495;14,5114;PETROBRAS 53;UEP;0
Rio de Janeiro;Campos;6-BRSA-806-RJS;6CRT43RJS           ;CARATINGA;Petrobras;480000038989755;2014/10;10.318,3746;0,0000;10.318,3746;134,0561;0,0000;134,0561;4.150,92991;6.780,7349;PETROBRAS 48;UEP;0
Rio de Janeiro;Santos;3-BRSA-821-RJS;3RJS674             ;LULA;Petrobras;486100038862000;2014/10;13.812,1002;0,0000;13.812,1002;807,9477;0,0000;807,9477;10.997,35134;0,0000;FPSO CIDADE DE PARATY;UEP;0
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D            ;LULA;Petrobras;486100038862000;2014/10;14.868,9142;0,0000;14.868,9142;544,6610;0,0000;544,6610;7.413,63329;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;0
São Paulo;Santos;9-BRSA-928-SPS;9SPS77A             ;SAPINHOÁ;Petrobras;486100038842000;2014/10;29.667,8422;0,0000;29.667,8422;1.038,3285;0,0000;1.038,3285;17.838,04852;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;0
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2014/10;17.249,2415;0,0000;17.249,2415;620,8901;0,0000;620,8901;19.235,08735;6.259,0064;FPSO CIDADE DE ANCHIETA;UEP;0
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS            ;LULA;Petrobras;486100038862000;2014/10;25.429,1938;0,0000;25.429,1938;888,0971;0,0000;888,0971;12.088,30087;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;0
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2014/10;33.484,8541;0,0000;33.484,8541;1.092,9483;0,0000;1.092,9483;33.840,03169;31,0749;FPSO CIDADE DE ANCHIETA;UEP;0
Espírito Santo;Campos;7-BAZ-6-ESS;7BAZ6ESS            ;BALEIA AZUL;Petrobras;480000035609749;2014/10;16.858,6490;0,0000;16.858,6490;633,7659;0,0000;633,7659;19.633,97570;6.413,6332;FPSO CIDADE DE ANCHIETA;UEP;0
Rio de Janeiro;Campos;3-BRSA-1017D-RJS;3MLL69DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2014/10;4.214,4505;0,0000;4.214,4505;56,3932;0,0000;56,3932;1.745,07040;821,6539;PETROBRAS 53;UEP;0
Rio de Janeiro;Campos;3-BRSA-1054D-RJS;3MLL71DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2014/10;6.109,9565;0,0000;6.109,9565;96,4456;0,0000;96,4456;2.984,48125;1.197,6699;FPSO CIDADE DE NITEROI;UEP;0
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS            ;LULA;Petrobras;486100038862000;2014/10;25.399,7000;0,0000;25.399,7000;1.080,3299;0,0000;1.080,3299;14.704,87106;0,0000;FPSO CIDADE DE PARATY;UEP;0
São Paulo;Santos;7-SPH-4D-SPS;7SPH4DSPS           ;SAPINHOÁ;Petrobras;486100038842000;2014/10;29.230,8718;0,0000;29.230,8718;981,6642;0,0000;981,6642;16.864,57872;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;0
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS            ;LULA;Petrobras;486100038862000;2014/10;787,5938;0,0000;787,5938;18,6834;0,0000;18,6834;254,30868;0,0000;ALPHA STAR;UEP;0
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS           ;LULA;Petrobras;486100038862000;2014/10;29.605,7668;0,0000;29.605,7668;1.067,3408;0,0000;1.067,3408;14.528,07107;0,0000;FPSO CIDADE DE PARATY;UEP;0
Espírito Santo;Campos;7-JUB-36-ESS;7JUB36ESS           ;JUBARTE;Petrobras;480000035609749;2014/10;25.339,5636;0,0000;25.339,5636;842,1668;0,0000;842,1668;26.075,29624;42,4288;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-BFR-7-ESS;7BFR7ESS            ;BALEIA FRANCA;Petrobras;480000035609749;2014/10;14.848,5101;0,0000;14.848,5101;515,4656;0,0000;515,4656;15.969,78237;123,4132;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-BAZ-8-ESS;7BAZ8ESS            ;BALEIA AZUL;Petrobras;480000035609749;2014/10;19.985,3575;0,0000;19.985,3575;635,3928;0,0000;635,3928;19.684,37866;198,5815;PETROBRAS 58;UEP;0
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS            ;SAPINHOÁ;Petrobras;486100038842000;2014/10;34.279,2722;0,0000;34.279,2722;1.129,1435;0,0000;1.129,1435;19.398,21160;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;0
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS           ;MARLIM LESTE;Petrobras;480000039009703;2014/10;13.368,5320;0,0000;13.368,5320;246,9129;0,0000;246,9129;7.640,64848;307,4601;PETROBRAS 53;UEP;0
Rio de Janeiro;Santos;7-LL-27-RJS;7LL27RJS            ;LULA;Petrobras;486100038862000;2014/10;446,8748;0,0000;446,8748;8,6761;0,0000;8,6761;118,09393;0,0000;Ocean-Rig Mykonos;UEP;0
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS           ;CARATINGA;Petrobras;480000038989755;2014/10;15.311,2699;0,0000;15.311,2699;230,4736;0,0000;230,4736;7.136,41526;78,7107;PETROBRAS 48;UEP;0
Rio de Janeiro;Santos;3-BRSA-1172-RJS;3RJS722             ;PEO-1BRSA1146RJS_Iara_Entorno_CCO;Petrobras;48610012913201000;2014/10;252,3411;0,0000;252,3411;7,4822;0,0000;7,4822;231,94800;0,0000;AMARALINA STAR;UEP;0
Espírito Santo;Campos;7-BFR-12PA-ESS;7BFR12PAESS         ;BALEIA FRANCA;Petrobras;480000035609749;2014/10;19.136,6516;0,0000;19.136,6516;743,4134;0,0000;743,4134;23.031,89702;105,7924;PETROBRAS 58;UEP;0
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2014/10;7.847,8227;0,0000;7.847,8227;254,4459;0,0000;254,4459;7.878,19297;5.644,9131;FPSO CAPIXABA;UEP;0
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS           ;LULA;Petrobras;486100038862000;2014/10;35.140,0495;0,0000;35.140,0495;1.248,8752;0,0000;1.248,8752;16.999,01916;0,0000;FPSO CIDADE DE PARATY;UEP;0
Espírito Santo;Campos;7-JUB-55-ESS;7JUB55ESS           ;JUBARTE;Petrobras;480000035609749;2014/10;12.426,3812;0,0000;12.426,3812;390,8398;0,0000;390,8398;12.101,24235;17,2667;PETROBRAS 58;UEP;0
Rio de Janeiro;Campos;7-BD-9D-RJS;7BD  0009D RJS      ;BADEJO;Petrobras;480000037059720;2014/11;266,3898;0,0000;266,3898;21,8511;0,0000;21,8511;644,84508;6,5368;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-RJS-168-RJS;3RJS 0168  RJ       ;LINGUADO;Petrobras;480000037069792;2014/11;0,0000;0,0000;0,0000;33,9624;0,0000;33,9624;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-RJS-168-RJS;3RJS 0168  RJ       ;LINGUADO;Petrobras;480000037069792;2014/11;0,0000;0,0000;0,0000;33,9624;0,0000;33,9624;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-BD-7D-RJS;7BD  0007D RJS      ;BADEJO;Petrobras;480000037059720;2014/11;313,3994;0,0000;313,3994;8,5691;0,0000;8,5691;252,88102;9,0187;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-LI-4-RJS;3LI  0004  RJS      ;LINGUADO;Petrobras;480000037069792;2014/11;0,0000;0,0000;0,0000;34,1790;0,0000;34,1790;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;4-RJS-265A-RJS;4RJS 0265A RJ       ;TRILHA;Petrobras;480000037089718;2014/11;470,0991;0,0000;470,0991;10,9256;0,0000;10,9256;320,46767;7,6119;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;3-BD-15C-RJS;3BD  0015C RJS      ;BADEJO;Petrobras;480000037059720;2014/11;398,4528;0,0000;398,4528;13,6318;0,0000;13,6318;402,28824;3,2382;PETROBRAS 12;UEP;0
Rio de Janeiro;Campos;7-PM-17D-RJS;7PM  0017D RJS      ;PAMPO;Petrobras;480000037079755;2014/11;186,6111;0,0000;186,6111;3,3959;0,0000;3,3959;99,59586;199,3868;PLATAFORMA DE PAMPO-1;UEP;0
Rio de Janeiro;Campos;7-LI-17D-RJS;7LI  0017D RJS      ;LINGUADO;Petrobras;480000037069792;2014/11;0,0000;0,0000;0,0000;34,1957;0,0000;34,1957;0,00000;0,0000;PETROBRAS 12;UEP;0
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646             ;LULA;Petrobras;486100038862000;2014/11;18.974,7682;0,0000;18.974,7682;899,9305;0,0000;899,9305;12.638,71319;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;0
Espírito Santo;Campos;6-BRSA-639-ESS;6BFR1ESS            ;JUBARTE;Petrobras;480000035609749;2014/11;18.333,2111;0,0000;18.333,2111;649,7138;0,0000;649,7138;19.466,43052;508,2328;FPSO CAPIXABA;UEP;0
São Paulo;Santos;1-BRSA-594-SPS;1SPS55              ;SAPINHOÁ;Petrobras;486100038842000;2014/11;17.178,5326;0,0000;17.178,5326;586,9613;0,0000;586,9613;9.133,02889;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;0
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS          ;BALEIA AZUL;Petrobras;480000035609749;2014/11;18.104,9273;0,0000;18.104,9273;608,9110;0,0000;608,9110;18.254,79136;178,8254;FPSO CIDADE DE ANCHIETA;UEP;0
Rio de Janeiro;Santos;4-BRSA-711-RJS;4RJS647             ;LULA;Petrobras;486100038862000;2014/11;10.453,1967;0,0000;10.453,1967;506,7630;0,0000;506,7630;7.117,02922;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;0
Rio de Janeiro;Santos;9-BRSA-716-RJS;9RJS660             ;LULA;Petrobras;486100038862000;2014/11;17.861,5481;0,0000;17.861,5481;1.368,3954;0,0000;1.368,3954;19.217,87966;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;0
Rio de Janeiro;Campos;4-RJS-156-RJS;4RJS 0156  RJ       ;LINGUADO;Petrobras;480000037069792;2014/11;373,4837;0,0000;373,4837;22,1600;0,0000;22,1600;0,00000;0,7084;PETROBRAS 12;UEP;0
São Paulo;Santos;3-BRSA-788-SPS;3SPS69              ;SAPINHOÁ;Petrobras;486100038842000;2014/11;8.111,0056;0,0000;8.111,0056;244,0347;0,0000;244,0347;3.797,14266;0,0000;FPSO CIDADE DE ILHA BELA;UEP;0
Rio de Janeiro;Santos;3-BRSA-821-RJS;3RJS674             ;LULA;Petrobras;486100038862000;2014/11;16.555,3456;0,0000;16.555,3456;994,6428;0,0000;994,6428;13.968,86230;0,0000;FPSO CIDADE DE PARATY;UEP;0
Rio de Janeiro;Campos;6-BRSA-817-RJS;6MLL70RJS           ;MARLIM LESTE;Petrobras;480000039009703;2014/11;14.754,9900;0,0000;14.754,9900;294,9525;0,0000;294,9525;8.832,86407;14,7637;PETROBRAS 53;UEP;0
São Paulo;Santos;9-BRSA-928-SPS;9SPS77A             ;SAPINHOÁ;Petrobras;486100038842000;2014/11;32.196,0995;0,0000;32.196,0995;1.124,0019;0,0000;1.124,0019;17.489,29729;0,0000;FPSO CIDADE DE SÃO PAULO;UEP;0
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2014/11;33.984,6248;0,0000;33.984,6248;1.135,1028;0,0000;1.135,1028;34.009,43462;32,2336;FPSO CIDADE DE ANCHIETA;UEP;0
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D            ;LULA;Petrobras;486100038862000;2014/11;12.242,4822;0,0000;12.242,4822;432,6771;0,0000;432,6771;6.076,55964;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;0
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS            ;BALEIA AZUL;Petrobras;480000035609749;2014/11;16.771,7356;0,0000;16.771,7356;547,1558;0,0000;547,1558;16.403,40710;6.365,6326;FPSO CIDADE DE ANCHIETA;UEP;0
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS            ;LULA;Petrobras;486100038862000;2014/11;23.019,3831;0,0000;23.019,3831;1.002,9368;0,0000;1.002,9368;14.085,34317;0,0000;FPSO CIDADE DE PARATY;UEP;0
Rio de Janeiro;Campos;3-BRSA-1054D-RJS;3MLL71DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2014/11;5.957,3290;0,0000;5.957,3290;115,9011;0,0000;115,9011;3.470,85939;1.138,4923;FPSO CIDADE DE NITEROI;UEP;0
Rio de Janeiro;Campos;3-BRSA-1017D-RJS;3MLL69DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2014/11;4.212,7550;0,0000;4.212,7550;58,6817;0,0000;58,6817;1.757,32480;1.055,6760;PETROBRAS 53;UEP;0
